filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	345	1	8	0	0.0	0.0	0.0
	346	1	20	0	0.0	0.0	0.0
	347	2	18	0	0.0	0.0	0.0
	348	1	2	0	0.0	0.0	0.0
	349	2	22	0	0.0	0.0	0.0
	350	1	6	0	0.0	0.0	0.0
	351	2	5	0	0.0	0.0	0.0
	352	3	18	0	0.0	0.0	0.0
	353	1	4	0	0.0	0.0	0.0
	354	1	43	1	0.023255813953488372	0.0232558139534883	0.0
	355	1	1	0	0.0	0.0	0.0
	356	3	38	1	0.02631578947368421	0.0	0.036084391824351615
	357	1	2	0	0.0	0.0	0.0
	358	2	4	1	0.25	0.25	0.3535533905932738
	359	1	1	0	0.0	0.0	0.0
	360	2	8	0	0.0	0.0	0.0
	361	1	4	0	0.0	0.0	0.0
	362	3	13	0	0.0	0.0	0.0
	363	2	4	0	0.0	0.0	0.0
	364	7	63	3	0.047619047619047616	0.0	0.03436040663720247
	365	1	2	0	0.0	0.0	0.0
	366	2	10	0	0.0	0.0	0.0
	367	1	6	0	0.0	0.0	0.0
	368	3	32	3	0.09375	0.1333333333333333	0.1250925583244189
	369	4	64	3	0.046875	0.025	0.05277777777777777
	370	4	38	0	0.0	0.0	0.0
	371	9	162	10	0.06172839506172839	0.03125	0.10333582302266707
	372	1	3	1	0.3333333333333333	0.3333333333333333	0.0
	373	8	141	4	0.028368794326241134	0.0	0.07119132225966424
	374	4	16	1	0.0625	0.0	0.0714285714285714
	375	1	3	0	0.0	0.0	0.0
	376	1	62	1	0.016129032258064516	0.0161290322580645	0.0
	377	1	2	0	0.0	0.0	0.0
	378	3	25	1	0.04	0.0	0.02749286996141074
	379	1	17	2	0.11764705882352941	0.1176470588235294	0.0
	380	3	34	2	0.058823529411764705	0.0	0.048112522432468795
	381	1	32	2	0.0625	0.0625	0.0
	382	1	2	0	0.0	0.0	0.0
	383	3	25	0	0.0	0.0	0.0
	384	1	8	0	0.0	0.0	0.0
	385	11	235	5	0.02127659574468085	0.0	0.027408245107276526
	386	2	13	0	0.0	0.0	0.0
	387	1	2	0	0.0	0.0	0.0
	388	2	27	0	0.0	0.0	0.0
	389	1	9	0	0.0	0.0	0.0
	390	2	7	0	0.0	0.0	0.0
	391	2	45	2	0.044444444444444446	0.032258064516129	0.04561979233461592
	392	1	2	0	0.0	0.0	0.0
	393	2	12	0	0.0	0.0	0.0
	394	5	120	3	0.025	0.0	0.03478708602875674
	395	1	5	0	0.0	0.0	0.0
	396	2	28	0	0.0	0.0	0.0
	397	3	62	2	0.03225806451612903	0.0285714285714285	0.01997260934830119
	398	2	22	0	0.0	0.0	0.0
	399	1	5	0	0.0	0.0	0.0
	400	3	33	5	0.15151515151515152	0.1428571428571428	0.1126126807078982
	401	1	11	0	0.0	0.0	0.0
	402	1	2	0	0.0	0.0	0.0
	403	3	40	1	0.025	0.0	0.021383343303319452
	404	2	4	0	0.0	0.0	0.0
	405	4	118	2	0.01694915254237288	0.0	0.0128205128205128
	406	2	50	2	0.04	0.0208333333333333	0.029462782549439435
	407	6	14	1	0.07142857142857142	0.0	0.10206207261596575
	408	2	3	0	0.0	0.0	0.0
	409	3	34	1	0.029411764705882353	0.0	0.03396178054056622
	410	3	10	0	0.0	0.0	0.0
	411	2	3	0	0.0	0.0	0.0
	412	2	7	0	0.0	0.0	0.0
	413	2	14	0	0.0	0.0	0.0
	414	2	2	0	0.0	0.0	0.0
	415	5	135	1	0.007407407407407408	0.0	0.02032789070454352
	416	1	32	0	0.0	0.0	0.0
	417	1	3	0	0.0	0.0	0.0
	418	5	14	0	0.0	0.0	0.0
	419	2	2	0	0.0	0.0	0.0
	420	1	4	0	0.0	0.0	0.0
	421	1	2	0	0.0	0.0	0.0
	422	12	186	2	0.010752688172043012	0.0	0.04794136385926945
	423	2	2	0	0.0	0.0	0.0
	424	1	8	0	0.0	0.0	0.0
	425	1	2	0	0.0	0.0	0.0
	426	3	27	0	0.0	0.0	0.0
	427	2	3	0	0.0	0.0	0.0
	428	1	25	0	0.0	0.0	0.0
