filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	330	14	262	4	0.015267175572519083	0.0	0.03692322000888025
	331	24	395	11	0.027848101265822784	0.0	0.043275316422508064
	332	6	91	4	0.04395604395604396	0.0	0.043759027558528764
	333	9	74	5	0.06756756756756757	0.0	0.07765199710526925
	334	5	39	1	0.02564102564102564	0.0	0.06388765649999396
	335	1	2	0	0.0	0.0	0.0
	336	25	399	4	0.010025062656641603	0.0	0.018946267455188674
	337	14	214	1	0.004672897196261682	0.0	0.044543540318737376
	338	4	60	3	0.05	0.03125	0.05983919423477113
	339	29	353	6	0.0169971671388102	0.0	0.026098968997329768
	340	7	103	1	0.009708737864077669	0.0	0.01303325768997333
	341	13	166	4	0.024096385542168676	0.0	0.025509506720862524
	342	3	48	2	0.041666666666666664	0.0434782608695652	0.03203757098519455
	343	21	274	3	0.010948905109489052	0.0	0.024703562775256923
	344	5	83	1	0.012048192771084338	0.0	0.03440104580768907
	345	24	400	9	0.0225	0.0	0.06628853516063003
	346	4	36	1	0.027777777777777776	0.0	0.0208333333333333
	347	26	359	9	0.025069637883008356	0.0	0.02714126527495151
	348	5	54	0	0.0	0.0	0.0
	349	4	47	1	0.02127659574468085	0.0	0.03846153846153845
	350	6	48	0	0.0	0.0	0.0
	351	2	25	1	0.04	0.0333333333333333	0.04714045207910312
	352	30	370	6	0.016216216216216217	0.0	0.02492012888112073
	353	10	127	3	0.023622047244094488	0.0	0.042889464590263965
	354	6	58	2	0.034482758620689655	0.0	0.03692111488403125
	355	10	107	1	0.009345794392523364	0.0	0.02874797872880344
	356	3	26	0	0.0	0.0	0.0
	357	3	49	1	0.02040816326530612	0.0	0.018042195912175808
	358	4	78	2	0.02564102564102564	0.0	0.03448275862068965
	359	31	549	16	0.029143897996357013	0.0	0.03655024241442529
